fasttext_raw,cosnet,concat,w0,w1,relation
0.48454195261001587,0.44544124603271484,0.4649915099143982,ardent,perfervid,0
0.29495489597320557,0.24312222003936768,0.26903849840164185,ardent,fervid,0
0.3916851878166199,0.09866654872894287,0.2451757788658142,ardent,impassioned,0
0.671377420425415,0.9832040667533875,0.8272907733917236,ardent,torrid,0
0.4047437310218811,0.5695170164108276,0.487130343914032,jaundiced,jaundice,0
0.4874119162559509,0.1775307059288025,0.33247125148773193,tolerant,kind,0
0.45027464628219604,0.1383591890335083,0.29431694746017456,fitful,interrupted,0
0.35480237007141113,0.2660104036331177,0.3104063868522644,fitful,spasmodic,0
0.46533626317977905,0.4009782671928406,0.4331573247909546,interrupted,disrupt,0
0.578361451625824,0.12570929527282715,0.35203540325164795,sororal,brotherly,1
0.26870614290237427,0.8308386206626892,0.5497724413871765,identical,indistinguishable,0
0.3525291085243225,0.31618523597717285,0.3343571424484253,identical,selfsame,0
0.18393290042877197,0.02688533067703247,0.10540902614593506,individualistic,individualist,0
0.44502389430999756,0.08729434013366699,0.26615917682647705,raucous,strident,0
0.2115071415901184,0.02097982168197632,0.11624348163604736,raucous,rowdy,0
0.5394871234893799,0.7553436756134033,0.6474154591560364,strident,spirant,0
0.41045236587524414,0.13841462135314941,0.27443361282348633,strident,clamorous,0
0.6016392707824707,1.6414155960083008,1.1215274333953857,strident,fricative,0
0.6551883816719055,1.029923915863037,0.8425561189651489,strident,continuant,0
0.23624807596206665,0.10635286569595337,0.17130053043365479,strident,shrill,0
0.4530491232872009,0.2014620304107666,0.32725560665130615,strident,clamant,0
0.28560495376586914,0.1038782000541687,0.1947416067123413,strident,vociferous,0
0.5531656742095947,0.8509163856506348,0.7020410299301147,strident,sibilant,0
0.30964475870132446,0.1702667474746704,0.23995572328567505,countless,innumerous,0
0.5960901975631714,1.1535431146621704,0.8748166561126709,countless,unnumbered,0
0.22079896926879883,0.2035689353942871,0.2121838927268982,countless,myriad,0
0.3814235329627991,0.9147473573684692,0.648085355758667,countless,uncounted,0
0.3539386987686157,0.48705434799194336,0.42049652338027954,countless,multitudinous,0
0.29689860343933105,0.38742589950561523,0.34216219186782837,countless,numberless,0
0.13572514057159424,0.05736732482910156,0.0965462327003479,countless,innumerable,0
0.25330138206481934,0.08120739459991455,0.16725438833236694,innumerable,innumerous,0
0.5083237886428833,0.9027077555656433,0.7055157423019409,innumerable,unnumbered,0
0.2138773798942566,0.27262061834335327,0.24324893951416016,innumerable,myriad,0
0.42428696155548096,0.6850197911262512,0.5546533465385437,innumerable,uncounted,0
0.25456374883651733,0.3173639178276062,0.28596389293670654,innumerable,multitudinous,0
0.22135531902313232,0.19370520114898682,0.20753026008605957,innumerable,numberless,0
0.590930700302124,0.9144870638847351,0.752708911895752,innumerous,unnumbered,0
0.3455207943916321,0.23426616191864014,0.28989332914352417,innumerous,myriad,0
0.5733383893966675,0.7446578741073608,0.6589980125427246,innumerous,uncounted,0
0.3715364336967468,0.21890723705291748,0.29522186517715454,innumerous,multitudinous,0
0.4333174228668213,0.18705803155899048,0.31018781661987305,innumerous,numberless,0
0.5844557881355286,0.7613363862037659,0.6728960871696472,multitudinous,unnumbered,0
0.2629580497741699,0.43512922525405884,0.349043607711792,multitudinous,myriad,0
0.5760986804962158,0.5723161101341248,0.5742073059082031,multitudinous,uncounted,0
0.3146461844444275,0.12943804264068604,0.22204214334487915,multitudinous,numberless,0
0.6001215577125549,1.5078098773956299,1.05396568775177,myriad,unnumbered,0
0.5444490909576416,1.3267841339111328,0.9356166124343872,myriad,uncounted,0
0.35193848609924316,0.5550168752670288,0.4534776210784912,myriad,numberless,0
0.37385427951812744,0.5192495584487915,0.44655197858810425,numberless,unnumbered,0
0.3775302767753601,0.35879260301589966,0.36816132068634033,numberless,uncounted,0
0.4599848985671997,0.07605910301208496,0.26802194118499756,uncounted,unnumbered,0
0.6916725635528564,0.4630061388015747,0.5773392915725708,billowy,surging,0
0.2643471956253052,0.07109278440475464,0.16771996021270752,billowy,billowing,0
0.6044933795928955,0.7782102823257446,0.6913517713546753,billowing,heave,0
0.6466923952102661,0.4934581518173218,0.5700751543045044,billowing,inflate,0
0.6100245714187622,0.9011421203613281,0.7555832862854004,billowing,wallow,0
0.5562309622764587,0.19093060493469238,0.3735807538032532,billowing,balloon,0
0.1807922124862671,0.019199788570404053,0.09999585151672363,billowing,billow,0
0.5233777761459351,0.25089365243911743,0.38713568449020386,billowing,surging,0
0.6291182041168213,0.27601152658462524,0.4525647759437561,billowing,surge,0
0.47080206871032715,0.33230918645858765,0.401555597782135,surging,soar,0
0.6248483061790466,1.0854395627975464,0.8551439046859741,surging,heave,0
0.46615666151046753,0.05922746658325195,0.2626919746398926,surging,tide,0
0.7219050526618958,0.2097836136817932,0.4658442735671997,surging,zoom,0
0.5274124145507812,0.268965482711792,0.39818882942199707,surging,billow,0
0.23441308736801147,0.020269811153411865,0.12734127044677734,surging,surge,0
0.2491523027420044,0.3844648599624634,0.31680846214294434,blustering,blustery,0
0.5952397584915161,0.3278680443763733,0.4615538716316223,blustery,bullying,0
0.37341344356536865,0.9189426898956299,0.646178126335144,careful,deliberate,0
0.32711559534072876,0.1258988380432129,0.22650718688964844,particular,especial,0
0.4821787476539612,0.7217874526977539,0.6019830703735352,particular,item,0
0.4328877925872803,1.0048192739486694,0.7188535928726196,particular,finical,0
0.598090648651123,0.18407946825027466,0.3910849690437317,particular,picky,0
0.393618106842041,0.26677101850509644,0.33019447326660156,particular,exceptional,0
0.15377771854400635,0.1427280306816101,0.14825284481048584,particular,specific,0
0.5657521486282349,0.2880917191505432,0.4269220232963562,particular,finicky,0
0.4420335292816162,0.09063011407852173,0.2663317918777466,particular,detail,0
0.2617867588996887,1.3123908042907715,0.7870887517929077,particular,general,1
0.4747951626777649,0.3904770612716675,0.432636022567749,particular,universal,1
0.3182803988456726,0.05187809467315674,0.18507921695709229,haphazard,slipshod,0
0.28088563680648804,0.2131572961807251,0.24702143669128418,haphazard,slapdash,0
0.27434271574020386,0.13084256649017334,0.2025926113128662,haphazard,haphazardly,0
0.7331340312957764,0.632655680179596,0.6828948259353638,slapdash,bolt,0
0.24094778299331665,0.11786448955535889,0.17940610647201538,slapdash,slipshod,0
0.5486706495285034,0.4118022322654724,0.4802364706993103,slapdash,smack,0
0.5485852956771851,0.6439163684844971,0.5962508320808411,slapdash,slap,0
0.26738619804382324,0.3093796968460083,0.2883830666542053,carved,carve,0
0.3025510907173157,1.5073806047439575,0.904965877532959,carven,uncarved,1
0.4775646924972534,0.26437699794769287,0.3709709048271179,activating,actuate,0
0.6276369094848633,0.1573236584663391,0.3924802541732788,activating,spark,0
0.46900826692581177,0.14621657133102417,0.30761241912841797,activating,trigger,0
0.6123563051223755,0.6335365772247314,0.6229465007781982,activating,aerate,0
0.3947119116783142,0.12306886911392212,0.2588905096054077,activating,energizing,0
0.2322174310684204,0.017302393913269043,0.12475985288619995,activating,activate,0
0.26677894592285156,0.0326005220413208,0.1496896743774414,activating,activation,0
0.368424654006958,0.299949586391449,0.3341870903968811,activating,actuating,0
0.4208744168281555,1.6410636901855469,1.0309690237045288,activating,inactivate,1
0.5779021978378296,0.6318005323410034,0.6048513650894165,actuating,spark,0
0.560718297958374,0.4466767907142639,0.5036975145339966,actuating,motivate,0
0.21329057216644287,0.03650963306427002,0.12490010261535645,actuating,actuate,0
0.48718130588531494,0.19371497631072998,0.34044814109802246,actuating,trigger,0
0.49227452278137207,0.3781546354293823,0.4352145791053772,actuating,activate,0
0.22515469789505005,0.27535736560821533,0.2502559423446655,precipitating,precipitate,0
0.4391927719116211,0.11399799585342407,0.27659541368484497,impetuous,madcap,0
0.39248424768447876,0.05607050657272339,0.22427737712860107,madcap,lunatic,0
0.4609401226043701,0.07140421867370605,0.2661721706390381,madcap,swashbuckler,0
0.48150599002838135,0.14408105611801147,0.312793493270874,madcap,hothead,0
0.7085936665534973,0.7109502553939819,0.709771990776062,center,pith,0
0.5165899991989136,0.8173525333404541,0.6669713854789734,center,heart,0
0.5240480899810791,1.3472301959991455,0.9356391429901123,center,halfway,0
0.1966148018836975,0.050356924533843994,0.12348592281341553,center,centre,0
0.6540360450744629,1.0403298139572144,0.8471829295158386,center,pore,0
0.5053446292877197,1.529076337814331,1.0172104835510254,center,midway,0
0.680540919303894,0.8240041732788086,0.7522726058959961,center,kernel,0
0.4183884859085083,0.3409832715988159,0.3796858787536621,center,plaza,0
0.7092980742454529,1.4810998439788818,1.0951988697052002,center,snapper,0
0.7687203884124756,0.24225866794586182,0.5054895877838135,center,gist,0
0.6996536254882812,1.4115262031555176,1.0555899143218994,center,meat,0
0.4233027696609497,0.08890455961227417,0.25610363483428955,center,core,0
0.6480920314788818,0.3840629458427429,0.51607745885849,center,rivet,0
0.3195844292640686,0.9021278023719788,0.6108561754226685,center,centerfield,0
0.6627604961395264,1.5420756340026855,1.1024181842803955,center,marrow,0
0.4731086492538452,1.081811547279358,0.7774600982666016,center,midpoint,0
0.7526564002037048,1.174394965171814,0.963525652885437,center,inwardness,0
0.519797682762146,0.4571925401687622,0.4884950518608093,center,mall,0
0.5706992149353027,0.9119516611099243,0.7413254976272583,center,concentrate,0
0.27634769678115845,0.15193307399749756,0.21414023637771606,halfway,midway,0
0.6813299059867859,0.3076936602592468,0.49451178312301636,centered,rivet,0
0.41789770126342773,0.06321907043457031,0.2405584454536438,centered,centre,0
0.7379739880561829,0.9623823165893555,0.8501781225204468,centered,pore,0
0.28246110677719116,0.03359133005142212,0.15802627801895142,centered,center,0
0.5238077640533447,0.7591143846511841,0.6414610147476196,centered,concentrate,0
0.4504321217536926,0.9897972941398621,0.7201147079467773,fringy,marginal,0
0.409066379070282,0.5533366203308105,0.4812014698982239,marginal,borderline,0
0.3531208038330078,0.3300214409828186,0.3415711522102356,centralizing,centralise,0
0.2166585922241211,0.3433758616447449,0.2800171375274658,centralizing,centralize,0
0.559817373752594,0.7414563298225403,0.6506368517875671,centralizing,concentrate,0
0.3623583912849426,1.1000159978866577,0.731187105178833,centralizing,decentralize,1
0.4698236584663391,0.7380485534667969,0.6039360761642456,centralizing,decentralise,1
0.21790951490402222,0.6768478155136108,0.4473786950111389,centralising,centralise,0
0.3737128973007202,0.7425704002380371,0.5581417083740234,centralising,centralize,0
0.565842866897583,0.6605038642883301,0.6131733655929565,centralising,concentrate,0
0.436118483543396,1.236539602279663,0.8363289833068848,centralising,decentralize,1
0.31140345335006714,1.0903704166412354,0.7008869647979736,centralising,decentralise,1
0.2806241512298584,0.5354530811309814,0.4080386161804199,decentralizing,decentralise,0
0.17983096837997437,0.5566115379333496,0.3682211637496948,decentralizing,decentralize,0
0.37950414419174194,0.46939176321029663,0.4244479537010193,decentralizing,centralize,1
0.5717340707778931,0.4312877655029297,0.5015109181404114,decentralizing,concentrate,1
0.17109501361846924,0.09178352355957031,0.13143938779830933,decentralising,decentralise,0
0.2791193723678589,0.5242360830307007,0.401677668094635,decentralising,decentralize,0
0.5068330764770508,0.11262005567550659,0.3097265958786011,decentralising,centralize,1
0.568392813205719,0.6985762119293213,0.6334846019744873,decentralising,concentrate,1
0.34501123428344727,0.44930070638656616,0.3971559405326843,decentralising,centralizing,1
0.10001218318939209,0.03195708990097046,0.06598454713821411,indisputable,undisputable,0
0.2579153776168823,0.09996289014816284,0.17893916368484497,reassured,reassure,0
0.3141428232192993,0.05404174327850342,0.18409216403961182,certificated,certificate,0
0.375690221786499,0.08040261268615723,0.2280464768409729,fateful,calamitous,0
0.3831133246421814,0.06085175275802612,0.22198259830474854,fateful,disastrous,0
0.3051556348800659,1.035323143005371,0.6702393293380737,ineluctable,inescapable,0
0.37424415349960327,0.21881192922592163,0.2965279817581177,ineluctable,unavoidable,0
0.23979699611663818,0.6217981576919556,0.4307975172996521,inescapable,unavoidable,0
0.4200044274330139,0.25150150060653687,0.33575284481048584,necessary,requirement,0
0.3221064805984497,0.1485036015510559,0.23530495166778564,necessary,necessity,0
0.6428319215774536,1.289154052734375,0.9659929275512695,erratic,planetary,0
0.34636378288269043,0.5274739265441895,0.4369187355041504,erratic,temperamental,0
0.5568583011627197,0.8191444873809814,0.6880013942718506,erratic,quicksilver,0
0.3532581329345703,0.34884822368621826,0.3510531187057495,erratic,mercurial,0
0.5836544036865234,0.06467479467391968,0.3241645097732544,erratic,wandering,0
0.4139682650566101,0.18921279907226562,0.3015904426574707,mercurial,quicksilver,0
0.436704158782959,0.1817559003829956,0.3092300295829773,quicksilver,mercury,0
0.6235414743423462,1.09906005859375,0.8613007664680481,changeless,invariant,0
0.5172167420387268,0.27449584007263184,0.3958563208580017,weighted,slant,0
0.6657240390777588,0.4096231460571289,0.5376735925674438,weighted,burthen,0
0.5935641527175903,0.8585562109947205,0.726060152053833,weighted,angle,0
0.6780200600624084,1.684410572052002,1.1812152862548828,weighted,unburden,1
0.5800682902336121,0.5035117268562317,0.5417900085449219,emended,edited,0
0.23569875955581665,0.19544178247451782,0.21557027101516724,emended,emend,0
0.4306831955909729,0.31226634979248047,0.3714747428894043,edited,edit,0
0.6489708423614502,1.8039906024932861,1.2264807224273682,edited,redact,0
0.5613268613815308,1.6422221660614014,1.1017744541168213,edited,delete,0
0.6535303592681885,0.322104275226593,0.48781728744506836,exchanged,replace,0
0.6076001524925232,0.9750310182571411,0.7913156151771545,unionized,organised,0
0.25394874811172485,0.1532415747642517,0.20359516143798828,unionized,unionize,0
0.3501257300376892,0.11873340606689453,0.2344297170639038,unionized,unionise,0
0.39017409086227417,0.8866170048713684,0.6383955478668213,unionised,organised,0
0.36096370220184326,0.43892234563827515,0.3999429941177368,unionised,unionize,0
0.22290343046188354,0.25179094076156616,0.23734736442565918,unionised,unionise,0
0.321405291557312,0.042713701725006104,0.18205934762954712,benevolent,sympathetic,0
0.3345096707344055,0.8925855159759521,0.6135475635528564,promiscuous,sluttish,0
0.4819974899291992,0.07312393188476562,0.27756065130233765,promiscuous,wanton,0
0.40831637382507324,0.5646306276321411,0.4864735007286072,sluttish,blowsy,0
0.43923288583755493,0.8733804225921631,0.6563066244125366,sluttish,blowzy,0
0.517448365688324,1.1260340213775635,0.8217412233352661,sluttish,wanton,0
